
Epoch[1] Iteration[144/402], loss: 4.5014, nitc_loss: 3.3523, ss_loss: 0.6263, citc_loss: 0.0129, ritc_loss: 0.5099, Base Lr: 3.63e-05
Epoch[1] Iteration[145/402], loss: 4.4333, nitc_loss: 3.2207, ss_loss: 0.6836, citc_loss: 0.0121, ritc_loss: 0.5168, Base Lr: 3.66e-05
Epoch[1] Iteration[146/402], loss: 4.5596, nitc_loss: 3.2363, ss_loss: 0.7834, citc_loss: 0.0120, ritc_loss: 0.5279, Base Lr: 3.68e-05
Epoch[1] Iteration[147/402], loss: 4.4274, nitc_loss: 3.2479, ss_loss: 0.6324, citc_loss: 0.0119, ritc_loss: 0.5351, Base Lr: 3.70e-05
Epoch[1] Iteration[148/402], loss: 4.6441, nitc_loss: 3.3774, ss_loss: 0.7124, citc_loss: 0.0120, ritc_loss: 0.5423, Base Lr: 3.73e-05
Epoch[1] Iteration[149/402], loss: 4.5852, nitc_loss: 3.3725, ss_loss: 0.6685, citc_loss: 0.0128, ritc_loss: 0.5313, Base Lr: 3.75e-05
Epoch[1] Iteration[150/402], loss: 4.4801, nitc_loss: 3.3031, ss_loss: 0.6327, citc_loss: 0.0115, ritc_loss: 0.5329, Base Lr: 3.78e-05
Epoch[1] Iteration[151/402], loss: 4.3454, nitc_loss: 3.1622, ss_loss: 0.6703, citc_loss: 0.0123, ritc_loss: 0.5007, Base Lr: 3.80e-05
Epoch[1] Iteration[152/402], loss: 4.4516, nitc_loss: 3.2737, ss_loss: 0.6107, citc_loss: 0.0120, ritc_loss: 0.5551, Base Lr: 3.83e-05
Epoch[1] Iteration[153/402], loss: 4.3586, nitc_loss: 3.2144, ss_loss: 0.5719, citc_loss: 0.0118, ritc_loss: 0.5605, Base Lr: 3.85e-05
Epoch[1] Iteration[154/402], loss: 4.4774, nitc_loss: 3.2829, ss_loss: 0.6636, citc_loss: 0.0122, ritc_loss: 0.5187, Base Lr: 3.88e-05
Epoch[1] Iteration[155/402], loss: 4.3931, nitc_loss: 3.2194, ss_loss: 0.6739, citc_loss: 0.0127, ritc_loss: 0.4870, Base Lr: 3.90e-05
Epoch[1] Iteration[156/402], loss: 4.3633, nitc_loss: 3.1539, ss_loss: 0.6627, citc_loss: 0.0124, ritc_loss: 0.5343, Base Lr: 3.93e-05
Epoch[1] Iteration[157/402], loss: 4.2881, nitc_loss: 3.1278, ss_loss: 0.6170, citc_loss: 0.0128, ritc_loss: 0.5306, Base Lr: 3.95e-05
